"";"1";"2";"3";"4";"5";"6";"7";"8"
"72106";0,0970588235294118;0,120588235294118;0,120588235294118;0,144117647058824;0,120588235294118;0,0970588235294118;0,155882352941176;0,144117647058824
"72117";0,144021739130435;0,078804347826087;0,0896739130434783;0,10054347826087;0,122282608695652;0,122282608695652;0,111413043478261;0,230978260869565
"72149";0,111486486486486;0,0844594594594595;0,097972972972973;0,111486486486486;0,097972972972973;0,097972972972973;0,260135135135135;0,138513513513514
"72266";0,125;0,0943877551020408;0,0943877551020408;0,0943877551020408;0,0943877551020408;0,0943877551020408;0,329081632653061;0,0739795918367347
"72283";0,131818181818182;0,113636363636364;0,131818181818182;0,15;0,131818181818182;0,113636363636364;0,113636363636364;0,113636363636364
"72310";0,0966666666666667;0,0833333333333333;0,0833333333333333;0,15;0,123333333333333;0,0833333333333333;0,163333333333333;0,216666666666667
"72337";0,105932203389831;0,105932203389831;0,105932203389831;0,122881355932203;0,156779661016949;0,139830508474576;0,156779661016949;0,105932203389831
"72498";0,123134328358209;0,182835820895522;0,0932835820895522;0,152985074626866;0,0932835820895522;0,152985074626866;0,0932835820895522;0,108208955223881
"7443";0,156593406593407;0,156593406593407;0,0906593406593407;0,0686813186813187;0,123626373626374;0,0906593406593407;0,200549450549451;0,112637362637363
"7448";0,0814606741573034;0,137640449438202;0,115168539325843;0,0702247191011236;0,137640449438202;0,115168539325843;0,115168539325843;0,22752808988764
"7463";0,120833333333333;0,154166666666667;0,104166666666667;0,104166666666667;0,170833333333333;0,120833333333333;0,104166666666667;0,120833333333333
"7479";0,109649122807018;0,144736842105263;0,144736842105263;0,12719298245614;0,109649122807018;0,109649122807018;0,109649122807018;0,144736842105263
"7485";0,0919117647058824;0,106617647058824;0,165441176470588;0,136029411764706;0,0919117647058824;0,136029411764706;0,121323529411765;0,150735294117647
"7501";0,163333333333333;0,11;0,0833333333333333;0,11;0,136666666666667;0,15;0,123333333333333;0,123333333333333
"7502";0,106770833333333;0,158854166666667;0,0963541666666667;0,138020833333333;0,0963541666666667;0,127604166666667;0,1484375;0,127604166666667
"7513";0,109649122807018;0,144736842105263;0,109649122807018;0,12719298245614;0,12719298245614;0,12719298245614;0,144736842105263;0,109649122807018
"7515";0,165816326530612;0,0943877551020408;0,114795918367347;0,104591836734694;0,0739795918367347;0,0943877551020408;0,186224489795918;0,165816326530612
"7516";0,2225;0,0925;0,0825;0,1125;0,1425;0,0625;0,1525;0,1325
"7524";0,0963541666666667;0,0651041666666667;0,2109375;0,1171875;0,127604166666667;0,0963541666666667;0,200520833333333;0,0859375
"7525";0,142441860465116;0,142441860465116;0,0959302325581395;0,177325581395349;0,107558139534884;0,107558139534884;0,0959302325581395;0,130813953488372
"75252";0,151639344262295;0,135245901639344;0,102459016393443;0,168032786885246;0,118852459016393;0,118852459016393;0,102459016393443;0,102459016393443
"75255";0,15625;0,100694444444444;0,100694444444444;0,114583333333333;0,128472222222222;0,197916666666667;0,114583333333333;0,0868055555555556
"75257";0,105932203389831;0,105932203389831;0,139830508474576;0,122881355932203;0,105932203389831;0,122881355932203;0,156779661016949;0,139830508474576
"75261";0,113636363636364;0,168181818181818;0,113636363636364;0,113636363636364;0,131818181818182;0,113636363636364;0,131818181818182;0,113636363636364
"75262";0,135714285714286;0,0595238095238095;0,0690476190476191;0,0785714285714286;0,0785714285714286;0,25;0,135714285714286;0,192857142857143
"75265";0,118421052631579;0,0763157894736842;0,0868421052631579;0,107894736842105;0,0657894736842105;0,128947368421053;0,192105263157895;0,223684210526316
"75274";0,109649122807018;0,109649122807018;0,12719298245614;0,179824561403509;0,109649122807018;0,12719298245614;0,12719298245614;0,109649122807018
"75278";0,100694444444444;0,114583333333333;0,0868055555555556;0,100694444444444;0,142361111111111;0,184027777777778;0,128472222222222;0,142361111111111
"75288";0,111486486486486;0,097972972972973;0,0844594594594595;0,111486486486486;0,111486486486486;0,0844594594594595;0,138513513513514;0,260135135135135
"75291";0,1484375;0,200520833333333;0,127604166666667;0,1484375;0,106770833333333;0,0859375;0,106770833333333;0,0755208333333333
"75304";0,11;0,0966666666666667;0,11;0,11;0,0966666666666667;0,136666666666667;0,136666666666667;0,203333333333333
"75310";0,120833333333333;0,120833333333333;0,120833333333333;0,170833333333333;0,154166666666667;0,104166666666667;0,104166666666667;0,104166666666667
"75313";0,09765625;0,12890625;0,12890625;0,14453125;0,12890625;0,12890625;0,12890625;0,11328125
"75314";0,0982142857142857;0,12202380952381;0,157738095238095;0,145833333333333;0,110119047619048;0,0863095238095238;0,181547619047619;0,0982142857142857
"75315";0,111607142857143;0,111607142857143;0,129464285714286;0,111607142857143;0,183035714285714;0,111607142857143;0,129464285714286;0,111607142857143
"75324";0,122881355932203;0,122881355932203;0,105932203389831;0,139830508474576;0,105932203389831;0,156779661016949;0,122881355932203;0,122881355932203
"75328";0,116477272727273;0,0823863636363636;0,105113636363636;0,252840909090909;0,0710227272727273;0,184659090909091;0,0823863636363636;0,105113636363636
"7533";0,108552631578947;0,0953947368421053;0,0822368421052632;0,161184210526316;0,0953947368421053;0,0953947368421053;0,240131578947368;0,121710526315789
"75332";0,202631578947368;0,107894736842105;0,0657894736842105;0,213157894736842;0,0868421052631579;0,160526315789474;0,0868421052631579;0,0763157894736842
"75335";0,0982142857142857;0,110119047619048;0,181547619047619;0,0982142857142857;0,0982142857142857;0,133928571428571;0,0982142857142857;0,181547619047619
"75340";0,125;0,107758620689655;0,125;0,125;0,125;0,142241379310345;0,107758620689655;0,142241379310345
"75344";0,111413043478261;0,10054347826087;0,10054347826087;0,144021739130435;0,176630434782609;0,10054347826087;0,111413043478261;0,154891304347826
"75360";0,119565217391304;0,0905797101449275;0,0905797101449275;0,105072463768116;0,148550724637681;0,177536231884058;0,119565217391304;0,148550724637681
"75362";0,115168539325843;0,115168539325843;0,0926966292134832;0,103932584269663;0,0702247191011236;0,23876404494382;0,137640449438202;0,126404494382022
"75378";0,0868055555555556;0,170138888888889;0,128472222222222;0,15625;0,114583333333333;0,100694444444444;0,100694444444444;0,142361111111111
"75384";0,126543209876543;0,101851851851852;0,114197530864198;0,175925925925926;0,0895061728395062;0,16358024691358;0,114197530864198;0,114197530864198
"75386";0,15948275862069;0,107758620689655;0,107758620689655;0,176724137931034;0,107758620689655;0,107758620689655;0,125;0,107758620689655
"75389";0,0932835820895522;0,152985074626866;0,108208955223881;0,0932835820895522;0,197761194029851;0,0932835820895522;0,123134328358209;0,138059701492537
"75397";0,134259259259259;0,134259259259259;0,134259259259259;0,134259259259259;0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741
"75399";0,122881355932203;0,139830508474576;0,105932203389831;0,173728813559322;0,105932203389831;0,105932203389831;0,122881355932203;0,122881355932203
"7541";0,105072463768116;0,105072463768116;0,134057971014493;0,206521739130435;0,105072463768116;0,16304347826087;0,0905797101449275;0,0905797101449275
"7546";0,154109589041096;0,154109589041096;0,0993150684931507;0,113013698630137;0,0993150684931507;0,0856164383561644;0,154109589041096;0,14041095890411
"75539";0,108552631578947;0,226973684210526;0,0953947368421053;0,148026315789474;0,0953947368421053;0,121710526315789;0,0822368421052632;0,121710526315789
"7561";0,123831775700935;0,0677570093457944;0,151869158878505;0,0957943925233645;0,142523364485981;0,170560747663551;0,105140186915888;0,142523364485981
"7568";0,108208955223881;0,108208955223881;0,138059701492537;0,138059701492537;0,108208955223881;0,182835820895522;0,108208955223881;0,108208955223881
"7571";0,102777777777778;0,113888888888889;0,0694444444444444;0,136111111111111;0,136111111111111;0,0805555555555556;0,158333333333333;0,202777777777778
"7577";0,1325;0,1025;0,1025;0,0825;0,1525;0,1225;0,2125;0,0925
"7582";0,145408163265306;0,145408163265306;0,145408163265306;0,104591836734694;0,0943877551020408;0,0841836734693878;0,145408163265306;0,135204081632653
"7589";0,2525;0,0625;0,1025;0,0725;0,0925;0,0825;0,2425;0,0925
"7590";0,136111111111111;0,125;0,125;0,136111111111111;0,136111111111111;0,147222222222222;0,0694444444444444;0,125
"7597";0,146825396825397;0,146825396825397;0,115079365079365;0,115079365079365;0,115079365079365;0,0992063492063492;0,130952380952381;0,130952380952381
"7598";0,117857142857143;0,117857142857143;0,0892857142857143;0,189285714285714;0,103571428571429;0,175;0,0892857142857143;0,117857142857143
"7611";0,15;0,255263157894737;0,0973684210526316;0,139473684210526;0,0763157894736842;0,0763157894736842;0,107894736842105;0,0973684210526316
"7617";0,16358024691358;0,126543209876543;0,0895061728395062;0,138888888888889;0,114197530864198;0,114197530864198;0,138888888888889;0,114197530864198
"7623";0,185483870967742;0,0779569892473118;0,0887096774193548;0,120967741935484;0,14247311827957;0,0779569892473118;0,196236559139785;0,110215053763441
"7626";0,144366197183099;0,144366197183099;0,116197183098592;0,102112676056338;0,130281690140845;0,0880281690140845;0,130281690140845;0,144366197183099
"7634";0,133928571428571;0,133928571428571;0,12202380952381;0,169642857142857;0,0863095238095238;0,133928571428571;0,133928571428571;0,0863095238095238
"7652";0,172535211267606;0,144366197183099;0,102112676056338;0,130281690140845;0,116197183098592;0,116197183098592;0,102112676056338;0,116197183098592
"7661";0,136792452830189;0,136792452830189;0,117924528301887;0,117924528301887;0,117924528301887;0,136792452830189;0,117924528301887;0,117924528301887
"7663";0,115079365079365;0,194444444444444;0,0992063492063492;0,0992063492063492;0,130952380952381;0,115079365079365;0,0992063492063492;0,146825396825397
"7668";0,157692307692308;0,0961538461538462;0,173076923076923;0,111538461538462;0,0961538461538462;0,111538461538462;0,126923076923077;0,126923076923077
"7679";0,138888888888889;0,101851851851852;0,114197530864198;0,151234567901235;0,138888888888889;0,114197530864198;0,101851851851852;0,138888888888889
"7689";0,144736842105263;0,109649122807018;0,109649122807018;0,109649122807018;0,12719298245614;0,109649122807018;0,144736842105263;0,144736842105263
"7693";0,111607142857143;0,129464285714286;0,111607142857143;0,147321428571429;0,111607142857143;0,111607142857143;0,147321428571429;0,129464285714286
"7698";0,115079365079365;0,130952380952381;0,115079365079365;0,162698412698413;0,130952380952381;0,0992063492063492;0,130952380952381;0,115079365079365
"7700";0,0880281690140845;0,158450704225352;0,0880281690140845;0,116197183098592;0,0880281690140845;0,102112676056338;0,200704225352113;0,158450704225352
"7710";0,109848484848485;0,15530303030303;0,125;0,140151515151515;0,0946969696969697;0,125;0,125;0,125
"7724";0,117924528301887;0,117924528301887;0,117924528301887;0,136792452830189;0,136792452830189;0,117924528301887;0,136792452830189;0,117924528301887
"7728";0,208333333333333;0,118589743589744;0,0801282051282051;0,131410256410256;0,144230769230769;0,131410256410256;0,105769230769231;0,0801282051282051
"7745";0,0961538461538462;0,142307692307692;0,126923076923077;0,111538461538462;0,0961538461538462;0,157692307692308;0,142307692307692;0,126923076923077
"7751";0,171052631578947;0,181578947368421;0,118421052631579;0,118421052631579;0,0868421052631579;0,139473684210526;0,0973684210526316;0,0868421052631579
"7753";0,0892857142857143;0,132142857142857;0,0892857142857143;0,146428571428571;0,146428571428571;0,132142857142857;0,132142857142857;0,132142857142857
"7765";0,107142857142857;0,172077922077922;0,0811688311688312;0,133116883116883;0,107142857142857;0,133116883116883;0,12012987012987;0,146103896103896
"7773";0,162280701754386;0,144736842105263;0,109649122807018;0,12719298245614;0,109649122807018;0,109649122807018;0,12719298245614;0,109649122807018
"7774";0,0961538461538462;0,126923076923077;0,111538461538462;0,111538461538462;0,126923076923077;0,126923076923077;0,142307692307692;0,157692307692308
"7782";0,181547619047619;0,145833333333333;0,110119047619048;0,0863095238095238;0,133928571428571;0,110119047619048;0,133928571428571;0,0982142857142857
"7797";0,149193548387097;0,116935483870968;0,100806451612903;0,116935483870968;0,100806451612903;0,116935483870968;0,149193548387097;0,149193548387097
"7801";0,0919117647058824;0,106617647058824;0,121323529411765;0,121323529411765;0,106617647058824;0,136029411764706;0,150735294117647;0,165441176470588
"7802";0,192567567567568;0,138513513513514;0,0844594594594595;0,138513513513514;0,111486486486486;0,097972972972973;0,138513513513514;0,097972972972973
"7805";0,113636363636364;0,168181818181818;0,113636363636364;0,113636363636364;0,113636363636364;0,113636363636364;0,15;0,113636363636364
"7810";0,134259259259259;0,134259259259259;0,134259259259259;0,115740740740741;0,115740740740741;0,115740740740741;0,134259259259259;0,115740740740741
"7812";0,122549019607843;0,142156862745098;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843
"7822";0,0868421052631579;0,118421052631579;0,118421052631579;0,118421052631579;0,15;0,171052631578947;0,0868421052631579;0,15
"7827";0,113636363636364;0,113636363636364;0,113636363636364;0,168181818181818;0,131818181818182;0,113636363636364;0,113636363636364;0,131818181818182
"7829";0,0814606741573034;0,193820224719101;0,0926966292134832;0,148876404494382;0,0926966292134832;0,0814606741573034;0,103932584269663;0,205056179775281
"7836";0,104591836734694;0,104591836734694;0,104591836734694;0,135204081632653;0,0943877551020408;0,206632653061224;0,155612244897959;0,0943877551020408
"7840";0,131818181818182;0,15;0,113636363636364;0,113636363636364;0,131818181818182;0,113636363636364;0,113636363636364;0,131818181818182
"7847";0,170833333333333;0,120833333333333;0,104166666666667;0,1375;0,104166666666667;0,120833333333333;0,120833333333333;0,120833333333333
"7849";0,200819672131148;0,102459016393443;0,118852459016393;0,118852459016393;0,102459016393443;0,102459016393443;0,102459016393443;0,151639344262295
"7855";0,128125;0,103125;0,103125;0,078125;0,115625;0,153125;0,115625;0,203125
"7865";0,115740740740741;0,115740740740741;0,115740740740741;0,152777777777778;0,115740740740741;0,134259259259259;0,134259259259259;0,115740740740741
"7868";0,101851851851852;0,138888888888889;0,114197530864198;0,16358024691358;0,151234567901235;0,151234567901235;0,0895061728395062;0,0895061728395062
"7873";0,142361111111111;0,128472222222222;0,0868055555555556;0,0868055555555556;0,225694444444444;0,100694444444444;0,128472222222222;0,100694444444444
